2.240797758102416992e+00,-1.249813795089721680e+00,2.231438875198364258e+00
2.442887067794799805e+00,1.176795482635498047e+00,4.500142037868499756e-01
3.144677400588989258e+00,2.938097119331359863e-01,1.447195887565612793e+00
4.337742328643798828e+00,-5.792515873908996582e-01,1.380805015563964844e+00
3.571730852127075195e+00,8.652356266975402832e-01,2.183904409408569336e+00
3.401463985443115234e+00,1.194495260715484619e-01,2.230876684188842773e+00
2.576182365417480469e+00,-1.601519584655761719e+00,4.277762413024902344e+00
3.806715488433837891e+00,-4.485878646373748779e-01,8.811963796615600586e-01
7.786967754364013672e+00,-1.283957958221435547e+00,-2.805929183959960938e-01
4.816255569458007812e+00,-6.395370364189147949e-01,-6.194120049476623535e-01
4.970459461212158203e+00,-2.197712473571300507e-02,-2.208539962768554688e+00
6.074379920959472656e+00,1.767866969108581543e+00,-1.171630024909973145e+00
6.819507122039794922e+00,-4.874607026576995850e-01,-3.965317904949188232e-01
5.368568897247314453e+00,1.592730045318603516e+00,-9.993215799331665039e-01
5.033891201019287109e+00,1.800950050354003906e+00,4.632693827152252197e-01
4.095087051391601562e+00,-5.363009572029113770e-01,-1.224779963493347168e+00
5.431635379791259766e+00,1.150722742080688477e+00,-9.177811741828918457e-01
8.235458374023437500e+00,-2.172013521194458008e+00,1.270399332046508789e+00
5.546051979064941406e+00,6.279444098472595215e-01,1.090606451034545898e-01
6.730462551116943359e+00,3.263439655303955078e+00,-5.002285242080688477e-01
5.644272804260253906e+00,-1.480138182640075684e+00,-1.107977986335754395e+00
4.890976905822753906e+00,1.446553230285644531e+00,-1.871936768293380737e-01
6.843655109405517578e+00,-1.038946151733398438e+00,-1.932325005531311035e+00
6.934267997741699219e+00,1.123517394065856934e+00,1.713514626026153564e-01
5.167939662933349609e+00,1.550853610038757324e+00,6.831862032413482666e-02
5.938976764678955078e+00,1.267809391021728516e+00,-6.076933145523071289e-01
3.662827968597412109e+00,-7.663323879241943359e-01,-3.432432174682617188e+00
6.390944004058837891e+00,-2.179856777191162109e+00,1.791961640119552612e-01
4.115863800048828125e+00,4.906374961137771606e-02,-3.678877949714660645e-01
-7.538632154464721680e-01,4.921517848968505859e+00,-1.548846483230590820e+00
-5.281329631805419922e+00,5.055117607116699219e+00,-1.587455511093139648e+00
-4.221624374389648438e+00,7.669670581817626953e+00,1.088200807571411133e+00
-2.642673254013061523e+00,6.864887237548828125e+00,-7.137183547019958496e-01
-3.566150188446044922e+00,6.174458026885986328e+00,1.922358393669128418e+00
-4.547921657562255859e+00,4.147302627563476562e+00,2.131178855895996094e+00
-3.377206087112426758e+00,2.209909200668334961e+00,2.433030843734741211e+00
-3.134610176086425781e+00,-9.824411273002624512e-01,7.331634163856506348e-01
-4.422681808471679688e+00,6.981414556503295898e-01,2.985181808471679688e-01
-4.209066390991210938e+00,-1.353192925453186035e+00,-1.424917936325073242e+00
-3.267207384109497070e+00,3.976649045944213867e-01,1.795437037944793701e-01
2.755992412567138672e+00,-4.550653696060180664e-01,3.497177362442016602e-01
4.078716754913330078e+00,3.868021070957183838e-01,1.908673882484436035e+00
5.293137073516845703e+00,1.253569006919860840e+00,1.946229696273803711e+00
3.590350151062011719e+00,-1.819293379783630371e+00,-1.046181440353393555e+00
3.360600233078002930e+00,-1.223429203033447266e+00,1.877360939979553223e+00
4.043997764587402344e+00,-7.365710735321044922e-01,2.229900598526000977e+00
1.614603519439697266e+00,1.587884128093719482e-01,2.267861127853393555e+00
3.558572769165039062e+00,1.434486985206604004e+00,1.766175389289855957e+00
5.339437484741210938e+00,5.855822190642356873e-02,1.460496783256530762e+00
2.187659025192260742e+00,-1.331125736236572266e+00,-1.229223385453224182e-01
4.091065406799316406e+00,7.988424599170684814e-02,1.354092121124267578e+00
1.478713035583496094e+00,-9.537745118141174316e-01,1.433922171592712402e+00
3.482645034790039062e+00,-3.167096525430679321e-02,1.295107722282409668e+00
5.063408374786376953e+00,7.862810492515563965e-01,2.289748489856719971e-01
5.819504737854003906e+00,-1.936350822448730469e+00,-7.231879234313964844e-02
3.613197326660156250e+00,-5.320331454277038574e-01,2.086260080337524414e+00
4.535683631896972656e+00,-1.923980593681335449e+00,3.440508604049682617e+00
2.800305128097534180e+00,-1.593957424163818359e+00,6.479136943817138672e-01
6.579365730285644531e+00,-2.439470887184143066e-01,-2.044814825057983398e+00
4.942701816558837891e+00,2.097907543182373047e+00,-1.090891838073730469e+00
7.679050445556640625e+00,-1.837553024291992188e+00,2.137169688940048218e-01
2.562182903289794922e+00,9.265245199203491211e-01,-2.099573850631713867e+00
5.886890888214111328e+00,1.147045731544494629e+00,-2.796551227569580078e+00
5.215288162231445312e+00,-2.524058222770690918e-01,-2.804699897766113281e+00
7.090979099273681641e+00,-1.096547007560729980e+00,-1.252408623695373535e-01
5.003608703613281250e+00,-9.010528773069381714e-02,-7.211906909942626953e-01
9.021137237548828125e+00,-8.500404655933380127e-02,-1.078577518463134766e+00
6.252839088439941406e+00,-5.930871963500976562e-01,-6.709190011024475098e-01
7.940467834472656250e+00,-2.545038223266601562e+00,1.692294776439666748e-01
6.408760547637939453e+00,-8.374710679054260254e-01,-1.863366603851318359e+00
7.344357490539550781e+00,3.063533306121826172e-01,-6.930810213088989258e-01
6.200706958770751953e+00,-1.593158721923828125e+00,-1.532260328531265259e-01
6.897227287292480469e+00,-9.851140528917312622e-02,-4.180315136909484863e-01
4.521831989288330078e+00,-3.768228888511657715e-01,-4.586000740528106689e-01
3.851203918457031250e+00,3.864063695073127747e-02,-1.468403458595275879e+00
5.434195995330810547e+00,-1.648540616035461426e+00,-4.899990558624267578e-01
5.958075523376464844e+00,9.168387055397033691e-01,-4.210824370384216309e-01
5.863975524902343750e+00,5.073843598365783691e-01,7.382629811763763428e-02
4.197118282318115234e+00,1.444455862045288086e+00,-1.925036191940307617e+00
-2.807427048683166504e-01,4.546256065368652344e+00,1.020641207695007324e+00
-1.567128777503967285e+00,7.531058311462402344e+00,-2.728240489959716797e+00
-4.194980144500732422e+00,6.462142467498779297e+00,-3.141395092010498047e+00
-2.692772626876831055e+00,4.398798465728759766e+00,-3.628439009189605713e-01
-3.135696411132812500e+00,3.062523365020751953e+00,1.414350748062133789e+00
-3.899303197860717773e+00,5.419790744781494141e+00,2.503743171691894531e+00
-3.376035690307617188e+00,2.396990060806274414e+00,2.557472467422485352e+00
-3.186678886413574219e+00,1.280036330223083496e+00,8.966181874275207520e-01
-4.733935356140136719e+00,-1.458095192909240723e+00,-5.673382878303527832e-01
-4.737594127655029297e+00,-1.511598229408264160e+00,-1.491997003555297852e+00
-3.477172136306762695e+00,-1.438211560249328613e+00,-4.467233717441558838e-01
3.328312873840332031e+00,-1.843310743570327759e-01,8.516698330640792847e-02
2.023115158081054688e+00,-3.360453844070434570e-01,3.042847156524658203e+00
5.360617637634277344e+00,7.107932567596435547e-01,5.198022723197937012e-01
3.248893022537231445e+00,-2.638702392578125000e-01,2.745465993881225586e+00
3.733162641525268555e+00,7.026854157447814941e-01,1.554244875907897949e+00
2.817954778671264648e+00,-2.219969272613525391e+00,2.020280361175537109e+00
3.569082736968994141e+00,3.609753549098968506e-01,-2.645388841629028320e-01
3.946933507919311523e+00,-5.259455442428588867e-01,3.040517330169677734e+00
4.959457874298095703e+00,3.892694786190986633e-02,1.466767311096191406e+00
2.416599512100219727e+00,-3.252381086349487305e+00,2.503217935562133789e+00
3.095941305160522461e+00,1.062766432762145996e+00,2.316809892654418945e+00
2.004450082778930664e+00,9.959928989410400391e-01,2.040842294692993164e+00
3.625491619110107422e+00,-6.453408002853393555e-01,1.614079117774963379e+00
2.585140228271484375e+00,8.580884337425231934e-01,2.108484506607055664e+00
4.480904102325439453e+00,1.576779842376708984e+00,-1.060635372996330261e-01
2.228426456451416016e+00,1.465355157852172852e+00,2.588008165359497070e+00
3.499932527542114258e+00,1.198134064674377441e+00,1.301256537437438965e+00
2.742648601531982422e+00,-7.114008069038391113e-01,1.391880393028259277e+00
7.589126586914062500e+00,-1.077757596969604492e+00,-3.981667757034301758e-01
5.650413036346435547e+00,3.975572288036346436e-01,-6.874646544456481934e-01
4.987353801727294922e+00,4.322928488254547119e-01,4.672794342041015625e-01
5.780890464782714844e+00,-1.719925880432128906e+00,-1.845345258712768555e+00
6.974486351013183594e+00,1.006940245628356934e+00,-7.830667495727539062e-01
5.737394332885742188e+00,-1.853772640228271484e+00,-7.640028595924377441e-01
4.255932331085205078e+00,-6.854055523872375488e-01,-2.304723501205444336e+00
5.241244316101074219e+00,2.273700572550296783e-02,-5.393793582916259766e-01
3.891054153442382812e+00,2.689816474914550781e+00,-1.564923048019409180e+00
5.360929012298583984e+00,1.494064807891845703e+00,4.689245671033859253e-02
4.716222763061523438e+00,6.963945627212524414e-01,-1.339492797851562500e+00
5.690122604370117188e+00,-2.019715011119842529e-01,-1.900331676006317139e-01
5.364694118499755859e+00,-1.902563810348510742e+00,-1.282523870468139648e+00
6.513453483581542969e+00,1.399341464042663574e+00,3.707379996776580811e-01
4.735961914062500000e+00,-1.757510155439376831e-01,-2.565218210220336914e-01
5.443286418914794922e+00,9.525445699691772461e-01,-1.092306852340698242e+00
7.943502902984619141e+00,6.275672316551208496e-01,-1.113786578178405762e+00
7.960220336914062500e+00,-1.225361227989196777e+00,1.001536607742309570e+00
6.269746780395507812e+00,-1.059286594390869141e+00,-2.267702579498291016e+00
5.937681674957275391e+00,-2.272277593612670898e+00,-3.988567113876342773e+00
5.840899944305419922e+00,9.865447878837585449e-02,-1.728657722473144531e+00
-1.347868800163269043e+00,3.140104770660400391e+00,-8.403184413909912109e-01
-4.016707420349121094e+00,4.228062152862548828e+00,-2.590582370758056641e+00
-4.604417324066162109e+00,4.689338207244873047e+00,-4.589805006980895996e-01
-3.530528783798217773e+00,4.934681892395019531e+00,4.418401420116424561e-01
-3.662654638290405273e+00,3.953657150268554688e+00,2.346521854400634766e+00
-4.024080753326416016e+00,5.007139682769775391e+00,3.567116022109985352e+00
-4.284318923950195312e+00,3.736210107803344727e+00,6.759359836578369141e-01
-4.581057071685791016e+00,-6.080138683319091797e-01,-8.184769749641418457e-02
-3.275507450103759766e+00,5.853071808815002441e-01,1.713893651962280273e+00
-5.199983119964599609e+00,-9.867328405380249023e-01,-9.694442749023437500e-01
-2.713778972625732422e+00,-1.014178752899169922e+00,1.919320225715637207e-01
2.214114904403686523e+00,2.257626056671142578e-01,6.917244791984558105e-01
1.996419310569763184e+00,-1.149039030075073242e+00,2.886031627655029297e+00
3.267555236816406250e+00,-1.479386806488037109e+00,1.971179008483886719e+00
3.105029582977294922e+00,-8.999333381652832031e-01,1.083275437355041504e+00
3.472147226333618164e+00,-2.680431604385375977e+00,1.829770922660827637e+00
2.015339136123657227e+00,-1.266690254211425781e+00,-6.071696877479553223e-01
4.477206707000732422e+00,1.043995618820190430e-01,6.589223742485046387e-01
1.630598664283752441e+00,-1.998861908912658691e+00,2.867069244384765625e-01
2.966221570968627930e+00,-2.562815904617309570e+00,-1.496236443519592285e+00
2.325420618057250977e+00,7.344413995742797852e-01,1.855750083923339844e+00
4.140174865722656250e+00,4.360741078853607178e-01,2.842193841934204102e+00
1.638914108276367188e+00,-1.359738707542419434e+00,3.270916938781738281e+00
2.360544681549072266e+00,-3.044914960861206055e+00,1.283009290695190430e+00
2.971607685089111328e+00,8.586528897285461426e-01,3.669077396392822266e+00
3.617781162261962891e+00,-1.998654723167419434e+00,1.885816097259521484e+00
6.152735233306884766e+00,-2.357912510633468628e-01,1.780963540077209473e+00
3.036549806594848633e+00,-1.030916452407836914e+00,2.313138246536254883e+00
3.478404998779296875e+00,-1.514612078666687012e+00,4.350465834140777588e-01
6.918390274047851562e+00,-9.169795513153076172e-01,-2.130650430917739868e-01
6.165380477905273438e+00,-9.250678420066833496e-01,2.009034454822540283e-01
6.967022895812988281e+00,1.734841167926788330e-01,-1.145533397793769836e-01
2.259107112884521484e+00,-8.955518603324890137e-01,-5.167244672775268555e-01
7.666076183319091797e+00,-1.196671128273010254e+00,-6.798842549324035645e-01
5.243469715118408203e+00,-1.605535507202148438e+00,-1.837264657020568848e+00
8.054398536682128906e+00,-2.525929212570190430e+00,3.577872812747955322e-01
6.522916793823242188e+00,-2.553846597671508789e+00,-2.451244354248046875e+00
4.543203353881835938e+00,5.068504065275192261e-02,-2.041921377182006836e+00
6.011858463287353516e+00,-1.513915300369262695e+00,-3.629895687103271484e+00
5.323288440704345703e+00,1.055220007896423340e+00,-1.912381768226623535e+00
6.233298778533935547e+00,6.516420245170593262e-01,-5.982876420021057129e-01
5.939906120300292969e+00,-3.715330660343170166e-01,-1.194016695022583008e+00
7.771102428436279297e+00,1.177097916603088379e+00,5.151116251945495605e-01
5.190672874450683594e+00,-6.212443113327026367e-01,8.003123998641967773e-01
6.456659317016601562e+00,1.046189546585083008e+00,4.004437923431396484e-01
6.002481937408447266e+00,9.799084663391113281e-01,3.164050281047821045e-01
5.858660221099853516e+00,-5.138461589813232422e-01,-1.059519052505493164e+00
5.186544895172119141e+00,-1.981084495782852173e-01,-1.923467040061950684e+00
6.650998115539550781e+00,1.583809852600097656e+00,-9.943474531173706055e-01
4.489764690399169922e+00,2.146471261978149414e+00,-1.531623363494873047e+00
-3.061794757843017578e+00,4.642638683319091797e+00,-2.514001846313476562e+00
-5.305353164672851562e+00,7.189539432525634766e+00,-2.019906759262084961e+00
-1.362569570541381836e+00,6.224306583404541016e+00,-9.449166655540466309e-01
-3.320872068405151367e+00,4.499599933624267578e+00,2.082596063613891602e+00
-3.861926317214965820e+00,3.090812921524047852e+00,2.957913637161254883e+00
-5.028100490570068359e+00,5.403184413909912109e+00,1.205340862274169922e+00
-3.789382457733154297e+00,1.967074632644653320e+00,2.020134925842285156e+00
-4.303424358367919922e+00,1.352420598268508911e-01,6.710230112075805664e-01
-2.370054006576538086e+00,-1.948138475418090820e+00,1.073781490325927734e+00
-3.854997396469116211e+00,-3.281908929347991943e-01,1.018406391143798828e+00
-2.610027074813842773e+00,-1.562518000602722168e+00,-1.151445388793945312e+00
-2.858923077583312988e-01,-3.390692234039306641e+00,5.144272446632385254e-01
4.942076683044433594e+00,5.727187395095825195e-01,4.671578407287597656e-01
3.197435617446899414e+00,-2.696016132831573486e-01,7.669612765312194824e-01
1.288062572479248047e+00,-4.002037644386291504e-01,1.417989253997802734e+00
3.642885923385620117e+00,-2.412352323532104492e+00,1.663191080093383789e+00
2.404782772064208984e+00,-1.281774997711181641e+00,2.067499160766601562e-01
2.576516866683959961e+00,-2.535171806812286377e-01,2.136655330657958984e+00
1.702065944671630859e+00,-8.378746509552001953e-01,1.483709454536437988e+00
2.219815015792846680e+00,4.662708640098571777e-01,1.615245699882507324e+00
1.731064677238464355e+00,8.857631683349609375e-01,2.033359527587890625e+00
3.051419496536254883e+00,2.098641633987426758e+00,1.106379628181457520e+00
2.044579267501831055e+00,-1.536344408988952637e+00,-5.511049628257751465e-01
1.527410596609115601e-01,-2.372881650924682617e+00,1.635496258735656738e+00
3.369373977184295654e-01,-2.365763112902641296e-02,1.731380462646484375e+00
1.070451140403747559e+00,-6.498277932405471802e-02,1.895783066749572754e+00
2.214602470397949219e+00,3.177126646041870117e-01,3.715742230415344238e-01
2.831797838211059570e+00,-9.526832699775695801e-01,-6.876050829887390137e-01
2.707907438278198242e+00,2.505173683166503906e-01,1.764548420906066895e+00
7.552302837371826172e+00,2.858399450778961182e-01,-1.053746566176414490e-01
8.010616302490234375e+00,-1.003332853317260742e+00,-5.933889150619506836e-01
4.745783805847167969e+00,2.651270151138305664e+00,-1.806162953376770020e+00
6.061472415924072266e+00,-1.187223941087722778e-01,2.271666526794433594e-01
5.183755874633789062e+00,-6.246408224105834961e-01,-5.099577456712722778e-02
4.323963642120361328e+00,-8.853149414062500000e-02,-2.183446645736694336e+00
5.601393222808837891e+00,8.126395344734191895e-01,-1.227202177047729492e+00
5.982898235321044922e+00,7.400009632110595703e-01,-1.402607560157775879e+00
5.576294898986816406e+00,1.844397425651550293e+00,-1.738941192626953125e+00
7.295897006988525391e+00,6.555386185646057129e-01,-5.982251167297363281e-01
4.534433841705322266e+00,2.186414003372192383e+00,-9.739004373550415039e-01
5.379179000854492188e+00,-4.535691738128662109e-01,3.447310924530029297e-01
4.549891471862792969e+00,-1.196738481521606445e-01,-7.007101774215698242e-01
5.874090671539306641e+00,6.189125180244445801e-01,-1.206102013587951660e+00
6.927589893341064453e+00,4.916105270385742188e-01,-1.461718440055847168e+00
6.766530990600585938e+00,9.267877042293548584e-02,-4.159017205238342285e-01
4.905890941619873047e+00,1.489034414291381836e+00,-7.810497283935546875e-01
6.067102909088134766e+00,-3.793964087963104248e-01,-2.588142633438110352e+00
6.189732551574707031e+00,-2.025839090347290039e+00,3.461121916770935059e-01
5.485091209411621094e+00,-1.601798295974731445e+00,-6.340243220329284668e-01
2.103985309600830078e+00,1.920922160148620605e+00,1.126009464263916016e+00
-2.049802064895629883e+00,5.911037445068359375e+00,-3.401673793792724609e+00
-4.322350502014160156e+00,4.234033107757568359e+00,2.029844284057617188e+00
-1.794210076332092285e+00,5.151590824127197266e+00,-1.154811739921569824e+00
-3.215101003646850586e+00,5.708165645599365234e+00,2.792115926742553711e+00
-2.812647342681884766e+00,6.107468605041503906e+00,7.560830116271972656e-01
-2.899454116821289062e+00,2.405488252639770508e+00,1.527571558952331543e+00
-4.094760417938232422e+00,1.828126668930053711e+00,1.516486704349517822e-01
-4.225668430328369141e+00,-1.770500779151916504e+00,-9.268226474523544312e-02
-4.802342414855957031e+00,-2.332194328308105469e+00,-1.493164658546447754e+00
-3.654970884323120117e+00,-1.519606590270996094e+00,-8.616068959236145020e-01
-5.489699840545654297e+00,-1.588436841964721680e+00,-1.095504879951477051e+00
-2.171816378831863403e-01,1.257217884063720703e+00,2.088575601577758789e+00
3.709619939327239990e-01,-1.188097953796386719e+00,1.283144593238830566e+00
2.437473297119140625e+00,-2.281101197004318237e-01,2.732484340667724609e+00
2.079255819320678711e+00,-5.606822967529296875e-01,1.938863158226013184e+00
1.591643214225769043e+00,1.025605440139770508e+00,-9.242496490478515625e-01
8.051720857620239258e-01,-1.063294053077697754e+00,7.062543630599975586e-01
-1.009865045547485352e+00,-6.937681436538696289e-01,8.304760456085205078e-01
-1.879620313644409180e+00,-9.199626445770263672e-01,2.683776617050170898e-01
-3.001752853393554688e+00,7.161891460418701172e-01,1.543551981449127197e-01
-2.414804935455322266e+00,-2.201779842376708984e+00,-1.251472115516662598e+00
-2.842405080795288086e+00,-9.013632535934448242e-01,6.829932332038879395e-02
-2.274122953414916992e+00,-9.227266162633895874e-02,1.734287261962890625e+00
-1.827267289161682129e+00,-1.192406415939331055e+00,-3.787231743335723877e-01
-2.651356697082519531e+00,-1.211049675941467285e+00,1.496107280254364014e-01
-2.458775281906127930e+00,-1.593439817428588867e+00,-6.138553619384765625e-01
-3.211023569107055664e+00,-1.856868982315063477e+00,-2.041733264923095703e+00
-1.726219058036804199e+00,-2.527530670166015625e+00,-3.593285381793975830e-01
-6.789785027503967285e-01,-2.164333581924438477e+00,1.132012903690338135e-02
6.083950042724609375e+00,-6.929470896720886230e-01,-1.779789090156555176e+00
7.497692584991455078e+00,-9.831549525260925293e-01,2.886634506285190582e-02
5.677821636199951172e+00,-3.014469705522060394e-02,-1.131735920906066895e+00
5.479018211364746094e+00,1.201966047286987305e+00,-2.124366760253906250e+00
6.344425678253173828e+00,6.753185391426086426e-01,1.099736690521240234e-01
5.615854263305664062e+00,-1.258892297744750977e+00,-2.215849161148071289e+00
6.241361141204833984e+00,1.793816536664962769e-01,-1.618242263793945312e+00
7.098430633544921875e+00,2.191502898931503296e-01,2.659345865249633789e-01
6.176687717437744141e+00,5.357263088226318359e-01,-1.691242933273315430e+00
6.763247966766357422e+00,8.666155338287353516e-01,-2.003261327743530273e+00
5.540384769439697266e+00,-1.180159330368041992e+00,-9.580212235450744629e-01
4.868330001831054688e+00,-1.683190822601318359e+00,-1.130324363708496094e+00
4.215105533599853516e+00,-1.444414108991622925e-01,-1.143439412117004395e+00
5.916362285614013672e+00,1.122700572013854980e+00,-7.859550714492797852e-01
6.010267257690429688e+00,-1.356150269508361816e+00,-1.755190968513488770e+00
6.517491817474365234e+00,-6.310247816145420074e-03,-2.006158977746963501e-01
5.256487846374511719e+00,6.047949790954589844e-01,-1.655699312686920166e-01
6.274305343627929688e+00,1.088343620300292969e+00,-8.743825554847717285e-01
4.869989871978759766e+00,-7.349509596824645996e-01,-2.130391597747802734e+00
4.759563446044921875e+00,-1.038188099861145020e+00,4.630633890628814697e-01
3.957406282424926758e+00,2.746906757354736328e+00,-1.472623348236083984e+00
-2.031152486801147461e+00,7.463168621063232422e+00,-1.650360107421875000e+00
-2.049088954925537109e+00,4.606386184692382812e+00,-3.448856472969055176e-01
-2.875744104385375977e+00,6.411596775054931641e+00,-1.669670104980468750e+00
-3.574171304702758789e+00,3.634342908859252930e+00,1.641317844390869141e+00
-2.971892118453979492e+00,3.027129173278808594e+00,3.948820114135742188e+00
-3.317654848098754883e+00,3.823354721069335938e+00,1.592200279235839844e+00
-4.732521057128906250e+00,-8.801004886627197266e-01,-7.024183124303817749e-02
-4.341709613800048828e+00,-7.284816503524780273e-01,-1.039760231971740723e+00
-4.368631839752197266e+00,-1.867254018783569336e+00,8.192714452743530273e-01
-4.332342624664306641e+00,-2.626788616180419922e+00,-5.107583999633789062e-01
-4.502401351928710938e+00,-1.748865246772766113e+00,6.745100617408752441e-01
-3.632840871810913086e+00,-2.285533905029296875e+00,-1.243311166763305664e+00
-2.576418399810791016e+00,-4.247105419635772705e-01,2.450590729713439941e-01
-2.324408531188964844e+00,-3.470250844955444336e+00,-2.427900284528732300e-01
-2.821452140808105469e+00,-9.262511134147644043e-01,4.468339383602142334e-01
-2.258499145507812500e+00,-1.121388196945190430e+00,8.928940892219543457e-01
-2.387647867202758789e+00,-1.877051949501037598e+00,-1.272590756416320801e-01
-4.389599323272705078e+00,-7.634930610656738281e-01,8.194514513015747070e-01
-2.873430728912353516e+00,-9.606311321258544922e-01,-4.896980524063110352e-02
-3.276773452758789062e+00,-3.146728754043579102e+00,-3.054567985236644745e-02
-3.884747982025146484e+00,-1.234339833259582520e+00,3.438883125782012939e-01
-4.112869262695312500e+00,-9.114024043083190918e-01,7.168363034725189209e-02
-4.241335868835449219e+00,1.607605576515197754e+00,7.451553344726562500e-01
-4.458986282348632812e+00,-1.624003887176513672e+00,-2.286197662353515625e+00
-3.224850177764892578e+00,-1.027268290519714355e+00,1.254325062036514282e-01
-4.470885753631591797e+00,-2.891959846019744873e-01,-2.650685012340545654e-01
-5.090477943420410156e+00,-8.840311765670776367e-01,7.392542362213134766e-01
-4.564597129821777344e+00,-7.380365133285522461e-01,1.690959781408309937e-01
-1.755969405174255371e+00,-1.236705780029296875e+00,1.035404920578002930e+00
4.717521190643310547e+00,1.196976661682128906e+00,-7.328089475631713867e-01
6.048877239227294922e+00,-1.654817014932632446e-01,-1.071678757667541504e+00
4.628190517425537109e+00,6.254663467407226562e-01,-1.035796880722045898e+00
7.273051738739013672e+00,-9.156295657157897949e-01,-1.176650881767272949e+00
5.004873752593994141e+00,-2.499981522560119629e-01,-4.286773204803466797e-01
6.252323150634765625e+00,1.245877146720886230e+00,-1.593187808990478516e+00
4.509521961212158203e+00,-6.360613107681274414e-01,-9.452695250511169434e-01
7.940001010894775391e+00,-1.709289312362670898e+00,1.056555867195129395e+00
4.089993953704833984e+00,8.792541027069091797e-01,-1.495154976844787598e+00
5.681816577911376953e+00,-1.431546688079833984e+00,-5.522407293319702148e-01
5.654509544372558594e+00,-6.119034290313720703e-01,8.730142712593078613e-01
5.735337734222412109e+00,6.606386899948120117e-01,-1.042121052742004395e+00
4.869235515594482422e+00,2.097180485725402832e-01,-9.564280509948730469e-01
6.398210048675537109e+00,1.331683397293090820e-01,-2.615154027938842773e+00
7.976938724517822266e+00,-3.231135904788970947e-01,-1.992630213499069214e-01
7.304774761199951172e+00,-3.116487264633178711e-01,-1.570662379264831543e+00
4.509143829345703125e+00,-1.131062269210815430e+00,-1.207772374153137207e+00
4.295048236846923828e+00,-5.839996933937072754e-01,1.333839744329452515e-01
5.282923221588134766e+00,3.688445568084716797e+00,-1.036805152893066406e+00
4.724290370941162109e+00,-9.350606799125671387e-01,-3.055814504623413086e+00
2.895111560821533203e+00,6.490678191184997559e-01,-1.790793776512145996e+00
-1.561445951461791992e+00,4.661454677581787109e+00,-1.863396048545837402e+00
-3.896394729614257812e+00,3.379054307937622070e+00,-1.312828063964843750e+00
-3.290360689163208008e+00,5.032346725463867188e+00,-2.159409046173095703e+00
-4.007106781005859375e+00,5.773412227630615234e+00,9.918634891510009766e-01
-4.075449466705322266e+00,5.569792747497558594e+00,2.870921373367309570e+00
-3.934576511383056641e+00,4.580853939056396484e+00,1.680291652679443359e+00
-3.721929550170898438e+00,6.999737024307250977e-02,9.167596101760864258e-01
-3.621218442916870117e+00,-1.781638145446777344e+00,-6.001480817794799805e-01
-3.665190935134887695e+00,-1.200083613395690918e+00,-2.597309648990631104e-01
-4.350369453430175781e+00,-2.625050395727157593e-02,6.295413970947265625e-01
-5.117026805877685547e+00,-2.848795652389526367e+00,-5.906612277030944824e-01
-5.406524181365966797e+00,-2.125581741333007812e+00,-9.462718963623046875e-01
-5.062991142272949219e+00,-9.885343313217163086e-01,-6.465549468994140625e-01
-4.622948646545410156e+00,-1.655831813812255859e+00,-7.760275602340698242e-01
-4.321742534637451172e+00,-9.755343794822692871e-01,5.972271561622619629e-01
-4.411828517913818359e+00,-1.088488459587097168e+00,-9.126061797142028809e-01
-3.050469636917114258e+00,-1.271607756614685059e+00,2.536411285400390625e+00
-3.835847139358520508e+00,-1.350148558616638184e+00,1.416601389646530151e-01
-4.410421848297119141e+00,-1.468852996826171875e+00,-1.846867799758911133e+00
-4.620057106018066406e+00,-1.526136875152587891e+00,-1.819297224283218384e-01
-2.939835309982299805e+00,-1.377899765968322754e+00,6.365236639976501465e-01
-3.354604959487915039e+00,-1.479182243347167969e+00,-7.281986474990844727e-01
-4.554296493530273438e+00,-1.311951637268066406e+00,3.291446864604949951e-01
-4.284359931945800781e+00,-2.267637252807617188e+00,-9.623062796890735626e-03
-4.710536956787109375e+00,-1.098955988883972168e+00,-2.959893643856048584e-01
-5.259140968322753906e+00,-1.941618442535400391e+00,-1.231153130531311035e+00
-5.878310203552246094e+00,-2.448425054550170898e+00,-1.808119773864746094e+00
-4.427600860595703125e+00,-3.308198451995849609e+00,-1.239252537488937378e-01
-3.979038715362548828e+00,6.875797510147094727e-01,-1.467633154243230820e-02
4.234232902526855469e+00,1.677265286445617676e+00,-1.555039405822753906e+00
4.231810092926025391e+00,-7.848294377326965332e-01,-1.278884053230285645e+00
5.554250717163085938e+00,5.523105859756469727e-01,-1.452970147132873535e+00
6.114174842834472656e+00,-2.015649318695068359e+00,-1.162007093429565430e+00
6.564755439758300781e+00,-1.364626765251159668e+00,1.865682005882263184e-01
6.054021358489990234e+00,-3.161538541316986084e-01,-7.238017916679382324e-01
5.833121776580810547e+00,1.930329442024230957e+00,-3.125727772712707520e-01
3.618283033370971680e+00,-9.044290184974670410e-01,-2.057993650436401367e+00
6.256231784820556641e+00,2.445347070693969727e+00,-2.453684657812118530e-01
5.668680191040039062e+00,1.346526145935058594e+00,4.510482847690582275e-01
3.792911291122436523e+00,1.736727833747863770e+00,1.499965637922286987e-01
6.566277980804443359e+00,3.290327787399291992e+00,-2.358379364013671875e+00
7.491782665252685547e+00,-1.795926570892333984e+00,8.672620058059692383e-01
4.806361675262451172e+00,-1.518332123756408691e+00,-1.847243070602416992e+00
5.857500076293945312e+00,1.215198040008544922e+00,-2.926649153232574463e-01
4.082389831542968750e+00,2.713070623576641083e-02,-8.315477371215820312e-01
